Measurements made by the University of York's LIF-SO2 detector for flight C290
Mean sensitivity used = 29.1 +/- 1.8 cps/mW/ppt
Overall uncertainty (including variation in sensitivity) = 16 %
Pressure = 400 mbar, flow rate = 2 slpm
2022-05-05 14:39:10,126.10897534139512
2022-05-05 14:39:20,94.10182411783244
2022-05-05 14:39:30,93.60194399812488
2022-05-05 14:39:40,60.93209489038916
2022-05-05 14:39:50,84.19554190978708
2022-05-05 14:40:00,78.0111864800915
2022-05-05 14:40:10,87.97545069211827
2022-05-05 14:40:20,77.22122837523341
2022-05-05 14:40:30,104.09370686878819
2022-05-05 14:40:40,172.42806779776365
2022-05-05 14:40:50,119.27049299578793
2022-05-05 14:41:00,102.3600313500612
2022-05-05 14:41:10,90.5527173191745
2022-05-05 14:41:20,73.26070715979802
2022-05-05 14:41:30,83.47486165107983
2022-05-05 14:41:40,76.01929671811511
2022-05-05 14:41:50,104.96459601352691
2022-05-05 14:42:00,117.30226748849344
2022-05-05 14:42:10,80.33335885111897
2022-05-05 14:42:20,64.81353579623612
2022-05-05 14:42:30,101.12816748752758
2022-05-05 14:42:40,34.97225677084925
2022-05-05 14:42:50,80.315247683378
2022-05-05 14:43:00,101.9021519540557
2022-05-05 14:43:10,119.50500642135336
2022-05-05 14:43:20,108.92711262409912
2022-05-05 14:43:30,67.64811295023551
2022-05-05 14:43:40,77.40877052613634
2022-05-05 14:43:50,65.02268031941973
2022-05-05 14:44:00,109.73498010804789
2022-05-05 14:44:10,116.99669894856862
2022-05-05 14:44:20,87.52487958338074
2022-05-05 14:44:30,61.87702993369901
2022-05-05 14:44:40,69.95814468972522
2022-05-05 14:44:50,111.58246521819467
2022-05-05 14:45:00,92.57783404296516
2022-05-05 14:45:10,71.71994069950772
2022-05-05 14:45:20,102.37550129332567
2022-05-05 14:45:30,69.50799874559702
2022-05-05 14:45:40,62.18616220291855
2022-05-05 14:45:50,86.02574257526643
2022-05-05 14:46:00,86.53962111571654
2022-05-05 14:46:10,136.62429072109674
2022-05-05 14:46:20,104.44400211430782
2022-05-05 14:46:30,54.60300582747215
2022-05-05 14:46:40,69.48672234119061
2022-05-05 14:46:50,56.45272706052769
2022-05-05 14:47:00,54.17512425472562
2022-05-05 14:47:10,55.5724717095346
2022-05-05 14:47:20,80.1184494399263
2022-05-05 14:47:30,108.29326889031914
2022-05-05 14:47:40,70.05981867619508
2022-05-05 14:47:50,103.51020818448843
2022-05-05 14:48:00,61.61150093917567
2022-05-05 14:48:10,64.7045894836313
2022-05-05 14:48:20,
2022-05-05 14:48:30,
2022-05-05 14:48:40,
2022-05-05 14:48:50,
2022-05-05 14:49:00,
2022-05-05 14:49:10,
2022-05-05 14:49:20,
2022-05-05 14:49:30,
2022-05-05 14:49:40,
2022-05-05 14:49:50,
2022-05-05 14:50:00,124.1303768254358
2022-05-05 14:50:10,68.1341893680443
2022-05-05 14:50:20,108.01958095138556
2022-05-05 14:50:30,92.37715563672411
2022-05-05 14:50:40,94.13425289873454
2022-05-05 14:50:50,75.32757699981862
2022-05-05 14:51:00,57.69383599861843
2022-05-05 14:51:10,109.81614712885118
2022-05-05 14:51:20,79.39780311390656
2022-05-05 14:51:30,91.38137943270678
2022-05-05 14:51:40,75.36992046362928
2022-05-05 14:51:50,86.88686180981215
2022-05-05 14:52:00,80.75246407905985
2022-05-05 14:52:10,71.63807179664558
2022-05-05 14:52:20,45.272742557395375
2022-05-05 14:52:30,97.69478482217065
2022-05-05 14:52:40,104.92511373915848
2022-05-05 14:52:50,66.14637250258765
2022-05-05 14:53:00,92.35975094286368
2022-05-05 14:53:10,90.47325149869721
2022-05-05 14:53:20,81.83897912237038
2022-05-05 14:53:30,119.18578406348156
2022-05-05 14:53:40,94.21895098309628
2022-05-05 14:53:50,110.10444828099453
2022-05-05 14:54:00,113.49748941386211
2022-05-05 14:54:10,102.00386714263752
2022-05-05 14:54:20,112.29161391023463
2022-05-05 14:54:30,50.72964771268019
2022-05-05 14:54:40,37.98845725482673
2022-05-05 14:54:50,98.63238728536537
2022-05-05 14:55:00,81.01591651315623
2022-05-05 14:55:10,67.4605337623149
2022-05-05 14:55:20,52.355700063712796
2022-05-05 14:55:30,67.4399945946523
2022-05-05 14:55:40,75.43990435343179
2022-05-05 14:55:50,71.91406742383705
2022-05-05 14:56:00,112.26812151311407
2022-05-05 14:56:10,55.05155738714458
2022-05-05 14:56:20,85.62214729950081
2022-05-05 14:56:30,51.61679471414931
2022-05-05 14:56:40,95.72375816545821
2022-05-05 14:56:50,48.2737385665758
2022-05-05 14:57:00,83.64774665578874
2022-05-05 14:57:10,86.94342051572681
2022-05-05 14:57:20,95.69305334239235
2022-05-05 14:57:30,106.93841787385594
2022-05-05 14:57:40,81.6707368625059
2022-05-05 14:57:50,102.23737118925452
2022-05-05 14:58:00,78.2793292371386
2022-05-05 14:58:10,88.57838395431008
2022-05-05 14:58:20,121.27817729033445
2022-05-05 14:58:30,45.69579608515934
2022-05-05 14:58:40,72.78867889402322
2022-05-05 14:58:50,136.21603627975685
2022-05-05 14:59:00,63.06317756783422
2022-05-05 14:59:10,71.96365665734153
2022-05-05 14:59:20,80.05663817927247
2022-05-05 14:59:30,88.34473891576046
2022-05-05 14:59:40,94.15022190584783
2022-05-05 14:59:50,97.56031087700865
2022-05-05 15:00:00,78.97430705962962
2022-05-05 15:00:10,89.00474726562271
2022-05-05 15:00:20,75.46118207136851
2022-05-05 15:00:30,108.07942425458499
2022-05-05 15:00:40,84.26515075170545
2022-05-05 15:00:50,88.34771539857897
2022-05-05 15:01:00,98.28572225210523
2022-05-05 15:01:10,64.01179919292242
2022-05-05 15:01:20,126.11937275003352
2022-05-05 15:01:30,72.45575234170619
2022-05-05 15:01:40,79.79963947063155
2022-05-05 15:01:50,77.29878782835691
2022-05-05 15:02:00,36.65600699467293
2022-05-05 15:02:10,66.44664873359991
2022-05-05 15:02:20,93.26530544327217
2022-05-05 15:02:30,39.36845165760851
2022-05-05 15:02:40,48.69472678966103
2022-05-05 15:02:50,52.78592457915219
2022-05-05 15:03:00,24.37498210380935
2022-05-05 15:03:10,80.41646995327136
2022-05-05 15:03:20,44.81147065630903
2022-05-05 15:03:30,39.17988064822716
2022-05-05 15:03:40,23.623972092159246
2022-05-05 15:03:50,
2022-05-05 15:04:00,
2022-05-05 15:04:10,
2022-05-05 15:04:20,
2022-05-05 15:04:30,
2022-05-05 15:04:40,
2022-05-05 15:04:50,
2022-05-05 15:05:00,
2022-05-05 15:05:10,
2022-05-05 15:05:20,
2022-05-05 15:05:30,
2022-05-05 15:05:40,105.21105171296635
2022-05-05 15:05:50,131.15553808199232
2022-05-05 15:06:00,39.44025076478553
2022-05-05 15:06:10,82.35300252993285
2022-05-05 15:06:20,122.09735488777878
2022-05-05 15:06:30,51.87240898443743
2022-05-05 15:06:40,128.01190495614756
2022-05-05 15:06:50,108.45468307289316
2022-05-05 15:07:00,88.2913150553405
2022-05-05 15:07:10,153.01513325324802
2022-05-05 15:07:20,148.89236698947988
2022-05-05 15:07:30,108.28352264744028
2022-05-05 15:07:40,140.1051534147838
2022-05-05 15:07:50,177.1680240098056
2022-05-05 15:08:00,131.31794438189317
2022-05-05 15:08:10,219.01188163782786
2022-05-05 15:08:20,176.91257581112896
2022-05-05 15:08:30,218.16981733703705
2022-05-05 15:08:40,196.81363840427466
2022-05-05 15:08:50,204.52106762631345
2022-05-05 15:09:00,114.68762210058209
2022-05-05 15:09:10,115.55781986171829
2022-05-05 15:09:20,131.73357189576558
2022-05-05 15:09:30,85.29852404260208
2022-05-05 15:09:40,115.71929215038521
2022-05-05 15:09:50,115.27284200996161
2022-05-05 15:10:00,106.30796184230888
2022-05-05 15:10:10,130.7273495237807
2022-05-05 15:10:20,150.49307016386555
2022-05-05 15:10:30,147.40092868867606
2022-05-05 15:10:40,125.53973865482074
2022-05-05 15:10:50,114.69951132819247
2022-05-05 15:11:00,58.72654537605353
2022-05-05 15:11:10,98.28511479602346
2022-05-05 15:11:20,58.64525884255197
2022-05-05 15:11:30,115.5346753199094
2022-05-05 15:11:40,67.9181190209915
2022-05-05 15:11:50,99.23566503191847
2022-05-05 15:12:00,70.93567208335726
2022-05-05 15:12:10,49.487973982534086
2022-05-05 15:12:20,97.12299598770907
2022-05-05 15:12:30,74.721091089003
2022-05-05 15:12:40,80.51151043880981
2022-05-05 15:12:50,60.803738267657664
2022-05-05 15:13:00,87.4935622583853
2022-05-05 15:13:10,71.23725769775776
2022-05-05 15:13:20,41.57253376600489
2022-05-05 15:13:30,118.15170727953681
2022-05-05 15:13:40,106.87373539315992
2022-05-05 15:13:50,70.19631720664086
2022-05-05 15:14:00,119.32036880930252
2022-05-05 15:14:10,149.04760882531855
2022-05-05 15:14:20,68.70894716397075
2022-05-05 15:14:30,109.38702733762958
2022-05-05 15:14:40,117.1960433218721
2022-05-05 15:14:50,121.9531561631734
2022-05-05 15:15:00,124.11994417852884
2022-05-05 15:15:10,101.22055466438822
2022-05-05 15:15:20,97.27167924437215
2022-05-05 15:15:30,113.82750309305091
2022-05-05 15:15:40,107.23714679687562
2022-05-05 15:15:50,103.39991060547374
2022-05-05 15:16:00,143.2727259174556
2022-05-05 15:16:10,136.91601522541367
2022-05-05 15:16:20,80.8212623493449
2022-05-05 15:16:30,41.12506840240144
2022-05-05 15:16:40,98.94261999534197
2022-05-05 15:16:50,98.20107961252255
2022-05-05 15:17:00,67.41564651567992
2022-05-05 15:17:10,119.81206568322555
2022-05-05 15:17:20,116.37393508955073
2022-05-05 15:17:30,109.92869394266317
2022-05-05 15:17:40,92.71734292189169
2022-05-05 15:17:50,159.91958077431852
2022-05-05 15:18:00,137.4263249164009
2022-05-05 15:18:10,116.57890927618362
2022-05-05 15:18:20,152.33323688390837
2022-05-05 15:18:30,139.61636345795182
2022-05-05 15:18:40,194.98170743405564
2022-05-05 15:18:50,130.2020141780507
2022-05-05 15:19:00,111.64861088027452
2022-05-05 15:19:10,135.63389702846894
2022-05-05 15:19:20,159.07013699138045
2022-05-05 15:19:30,121.79295404849132
2022-05-05 15:19:40,112.93472283780666
2022-05-05 15:19:50,111.76850163045889
2022-05-05 15:20:00,152.466428167315
2022-05-05 15:20:10,150.64510211243208
2022-05-05 15:20:20,139.9914800192009
2022-05-05 15:20:30,131.1187271612863
2022-05-05 15:20:40,73.78417506074722
2022-05-05 15:20:50,143.76091940447125
2022-05-05 15:21:00,95.78620697661594
2022-05-05 15:21:10,85.59842723962367
2022-05-05 15:21:20,137.39552385082277
2022-05-05 15:21:30,72.9361742220604
2022-05-05 15:21:40,83.13362313278795
2022-05-05 15:21:50,115.37934343544235
2022-05-05 15:22:00,105.27821042694355
2022-05-05 15:22:10,58.160587424872126
2022-05-05 15:22:20,117.2439572794036
2022-05-05 15:22:30,99.80986372930899
2022-05-05 15:22:40,90.25786311299271
2022-05-05 15:22:50,119.10422437819338
2022-05-05 15:23:00,99.16547219166954
2022-05-05 15:23:10,71.91087590940592
2022-05-05 15:23:20,92.28810604659579
2022-05-05 15:23:30,99.21805543644194
2022-05-05 15:23:40,97.86721665945338
2022-05-05 15:23:50,94.92964017319204
2022-05-05 15:24:00,128.48972183485552
2022-05-05 15:24:10,
2022-05-05 15:24:20,
2022-05-05 15:24:30,
2022-05-05 15:24:40,
2022-05-05 15:24:50,
2022-05-05 15:25:00,
2022-05-05 15:25:10,195.646464707826
2022-05-05 15:25:20,207.71131560494214
2022-05-05 15:25:30,171.37721877731838
2022-05-05 15:25:40,134.31159773070138
2022-05-05 15:25:50,89.10598418131798
2022-05-05 15:26:00,178.543878333151
2022-05-05 15:26:10,111.77215217758823
2022-05-05 15:26:20,117.91945246444293
2022-05-05 15:26:30,121.66275941523442
2022-05-05 15:26:40,64.8633872525822
2022-05-05 15:26:50,145.02221419092496
2022-05-05 15:27:00,154.64609039970503
2022-05-05 15:27:10,169.29272879985442
2022-05-05 15:27:20,86.10161171798968
2022-05-05 15:27:30,45.21726712211423
2022-05-05 15:27:40,94.66519881521371
2022-05-05 15:27:50,101.05514278681093
2022-05-05 15:28:00,85.78553103052205
2022-05-05 15:28:10,56.3243746636498
2022-05-05 15:28:20,57.010932337636056
2022-05-05 15:28:30,29.11784020848061
2022-05-05 15:28:40,27.123096895987818
2022-05-05 15:28:50,13.459862780002682
2022-05-05 15:29:00,56.80075346093926
2022-05-05 15:29:10,7.9129984253733365
2022-05-05 15:29:20,21.373407061230704
2022-05-05 15:29:30,56.090486077208155
2022-05-05 15:29:40,100.3998756331595
2022-05-05 15:29:50,48.25588454957216
2022-05-05 15:30:00,50.31504328129163
2022-05-05 15:30:10,44.12935028778165
2022-05-05 15:30:20,62.7286673363665
2022-05-05 15:30:30,77.52710742950875
2022-05-05 15:30:40,91.93082358259662
2022-05-05 15:30:50,36.870546765580286
2022-05-05 15:31:00,39.70208275782596
2022-05-05 15:31:10,78.20294326860083
2022-05-05 15:31:20,26.91606726199544
2022-05-05 15:31:30,95.40758389742274
2022-05-05 15:31:40,127.68092883037603
2022-05-05 15:31:50,108.38945540193464
2022-05-05 15:32:00,79.41857383500975
2022-05-05 15:32:10,66.15906454365643
2022-05-05 15:32:20,38.6771793603823
2022-05-05 15:32:30,36.752172118142674
2022-05-05 15:32:40,79.99915970890156
2022-05-05 15:32:50,68.86948524836741
2022-05-05 15:33:00,87.94780613543526
2022-05-05 15:33:10,78.13225569906865
2022-05-05 15:33:20,75.45747850250122
2022-05-05 15:33:30,64.8104853973089
2022-05-05 15:33:40,57.522346094290135
2022-05-05 15:33:50,76.67429277048328
2022-05-05 15:34:00,72.32826027091289
2022-05-05 15:34:10,8.309260408356343
2022-05-05 15:34:20,72.62153215929433
2022-05-05 15:34:30,45.484581987710946
2022-05-05 15:34:40,67.26927522948634
2022-05-05 15:34:50,94.65993085499072
2022-05-05 15:35:00,58.51141254149207
2022-05-05 15:35:10,75.70218526904782
2022-05-05 15:35:20,31.53286405873158
2022-05-05 15:35:30,84.37959662935914
2022-05-05 15:35:40,114.52372607947945
2022-05-05 15:35:50,24.331171351363608
2022-05-05 15:36:00,23.10304633538945
2022-05-05 15:36:10,18.0924838182683
2022-05-05 15:36:20,26.262000221235265
2022-05-05 15:36:30,33.709866635725795
2022-05-05 15:36:40,18.592438054354556
2022-05-05 15:36:50,-14.72159297706321
2022-05-05 15:37:00,64.04650010843143
2022-05-05 15:37:10,1.5990685630224504
2022-05-05 15:37:20,59.96956838973294
2022-05-05 15:37:30,50.90915824023006
2022-05-05 15:37:40,19.000968674608952
2022-05-05 15:37:50,26.048822193865526
2022-05-05 15:38:00,31.115333151811143
2022-05-05 15:38:10,37.07258270893137
2022-05-05 15:38:20,38.383641299781345
2022-05-05 15:38:30,99.78907881160818
2022-05-05 15:38:40,
2022-05-05 15:38:50,
2022-05-05 15:39:00,
2022-05-05 15:39:10,
2022-05-05 15:39:20,
2022-05-05 15:39:30,
2022-05-05 15:39:40,
2022-05-05 15:39:50,
2022-05-05 15:40:00,
2022-05-05 15:40:10,
2022-05-05 15:40:20,71.78748018437187
2022-05-05 15:40:30,51.24601038900345
2022-05-05 15:40:40,38.2814673239892
2022-05-05 15:40:50,65.39107013309741
2022-05-05 15:41:00,87.29736815580242
2022-05-05 15:41:10,94.22935120313896
2022-05-05 15:41:20,58.48235564894504
2022-05-05 15:41:30,64.56106760618756
2022-05-05 15:41:40,87.2446623477395
2022-05-05 15:41:50,68.1202927019797
2022-05-05 15:42:00,54.64426901377419
2022-05-05 15:42:10,39.95087374634403
2022-05-05 15:42:20,105.31878940192266
2022-05-05 15:42:30,56.09541231573102
2022-05-05 15:42:40,37.3056673625387
2022-05-05 15:42:50,62.965437438796535
2022-05-05 15:43:00,34.23506313648646
2022-05-05 15:43:10,27.075379891538745
2022-05-05 15:43:20,89.12989376429277
2022-05-05 15:43:30,94.46871140415368
2022-05-05 15:43:40,72.36764576050577
2022-05-05 15:43:50,50.838046290849235
2022-05-05 15:44:00,74.37430558568302
2022-05-05 15:44:10,50.686353268402605
2022-05-05 15:44:20,90.3191658513565
2022-05-05 15:44:30,79.70617609232718
2022-05-05 15:44:40,59.01151350092181
2022-05-05 15:44:50,60.60493828067137
2022-05-05 15:45:00,130.75091595168493
2022-05-05 15:45:10,89.9561623943264
2022-05-05 15:45:20,64.99229605428759
2022-05-05 15:45:30,44.76773308181912
2022-05-05 15:45:40,120.01374165130423
2022-05-05 15:45:50,60.706284046177714
2022-05-05 15:46:00,57.0703211333375
2022-05-05 15:46:10,99.59351705732301
2022-05-05 15:46:20,97.37921782947483
2022-05-05 15:46:30,69.72532978954482
2022-05-05 15:46:40,66.22230506802849
2022-05-05 15:46:50,12.972237954373554
2022-05-05 15:47:00,63.909482175764325
2022-05-05 15:47:10,75.82469273991227
2022-05-05 15:47:20,69.15758515541872
2022-05-05 15:47:30,97.66328226776918
2022-05-05 15:47:40,94.77488581295528
2022-05-05 15:47:50,52.243476249905285
2022-05-05 15:48:00,65.28419763838387
2022-05-05 15:48:10,102.71742236027238
2022-05-05 15:48:20,65.0551418831633
2022-05-05 15:48:30,121.81500074816125
2022-05-05 15:48:40,94.12688390448986
2022-05-05 15:48:50,113.41246969720218
2022-05-05 15:49:00,61.45449154918834
2022-05-05 15:49:10,71.65307875909589
2022-05-05 15:49:20,101.6854433985929
2022-05-05 15:49:30,77.2114514134185
2022-05-05 15:49:40,115.24147014018031
2022-05-05 15:49:50,89.15410992868969
2022-05-05 15:50:00,108.72587023056353
2022-05-05 15:50:10,107.8316020836396
2022-05-05 15:50:20,51.97058512395824
2022-05-05 15:50:30,70.17749321259106
2022-05-05 15:50:40,73.89767456717158
2022-05-05 15:50:50,107.87891097360063
2022-05-05 15:51:00,124.17104530503822
2022-05-05 15:51:10,65.13302767255884
2022-05-05 15:51:20,79.74423348219938
2022-05-05 15:51:30,91.8599620357725
2022-05-05 15:51:40,100.68353843076233
2022-05-05 15:51:50,136.12733166651967
2022-05-05 15:52:00,117.22045901998294
2022-05-05 15:52:10,119.22785009025242
2022-05-05 15:52:20,84.51533758197631
2022-05-05 15:52:30,55.89164672979912
2022-05-05 15:52:40,96.5565234813914
2022-05-05 15:52:50,92.33587112086681
2022-05-05 15:53:00,99.53366937751183
2022-05-05 15:53:10,95.33089706183266
2022-05-05 15:53:20,89.03284158924056
2022-05-05 15:53:30,93.83960244516534
2022-05-05 15:53:40,156.35927060081468
2022-05-05 15:53:50,
2022-05-05 15:54:00,
2022-05-05 15:54:10,
2022-05-05 15:54:20,
2022-05-05 15:54:30,
2022-05-05 15:54:40,
2022-05-05 15:54:50,
2022-05-05 15:55:00,
2022-05-05 15:55:10,
2022-05-05 15:55:20,
2022-05-05 15:55:30,
2022-05-05 15:55:40,141.67073516197178
2022-05-05 15:55:50,142.49090000759293
2022-05-05 15:56:00,90.22061024114491
2022-05-05 15:56:10,132.7481721285905
2022-05-05 15:56:20,147.44210689905856
2022-05-05 15:56:30,95.00976288077295
2022-05-05 15:56:40,85.44884479948884
2022-05-05 15:56:50,115.35316954447796
2022-05-05 15:57:00,74.84167905990596
2022-05-05 15:57:10,100.43220604954307
2022-05-05 15:57:20,102.31658073962119
2022-05-05 15:57:30,76.98283523945757
2022-05-05 15:57:40,82.57900301631823
2022-05-05 15:57:50,117.2498067603989
2022-05-05 15:58:00,56.21079620249204
2022-05-05 15:58:10,58.30953263423792
2022-05-05 15:58:20,79.81041053078283
2022-05-05 15:58:30,86.53651185440485
2022-05-05 15:58:40,100.90602263823597
2022-05-05 15:58:50,43.078639893296675
2022-05-05 15:59:00,83.80835036529098
2022-05-05 15:59:10,63.17780634892064
2022-05-05 15:59:20,40.62774500378946
2022-05-05 15:59:30,86.14990310708089
2022-05-05 15:59:40,105.67807152526385
2022-05-05 15:59:50,42.81851184529765
2022-05-05 16:00:00,85.7356190804689
2022-05-05 16:00:10,56.352059535637636
2022-05-05 16:00:20,48.766518416673264
2022-05-05 16:00:30,79.10340063029689
2022-05-05 16:00:40,90.59463491154905
2022-05-05 16:00:50,81.84023907826626
2022-05-05 16:01:00,91.80506931163134
2022-05-05 16:01:10,84.06676353596727
2022-05-05 16:01:20,91.64574438077528
2022-05-05 16:01:30,81.65540352344347
2022-05-05 16:01:40,71.02523932910421
2022-05-05 16:01:50,51.91421632415427
2022-05-05 16:02:00,174.9707921654153
2022-05-05 16:02:10,135.57781676375762
2022-05-05 16:02:20,156.3530391996557
2022-05-05 16:02:30,156.00382061531195
2022-05-05 16:02:40,126.73244082963667
2022-05-05 16:02:50,172.88689332192587
2022-05-05 16:03:00,203.4201925634036
2022-05-05 16:03:10,190.04165151951608
2022-05-05 16:03:20,156.5816875061218
2022-05-05 16:03:30,205.4019140511926
2022-05-05 16:03:40,151.15744707569968
2022-05-05 16:03:50,216.69592441364384
2022-05-05 16:04:00,171.85662611002405
2022-05-05 16:04:10,147.31463769494644
2022-05-05 16:04:20,210.47602127803805
2022-05-05 16:04:30,133.3534885261125
2022-05-05 16:04:40,173.11281445914358
2022-05-05 16:04:50,151.69060134353361
2022-05-05 16:05:00,155.10306852009728
2022-05-05 16:05:10,140.66509651107427
2022-05-05 16:05:20,178.8316470479393
2022-05-05 16:05:30,151.48368931469625
2022-05-05 16:05:40,128.69613006064964
2022-05-05 16:05:50,120.72611953706833
2022-05-05 16:06:00,142.11808435485554
2022-05-05 16:06:10,142.68876167045474
2022-05-05 16:06:20,162.89644348312638
2022-05-05 16:06:30,98.12183204082903
2022-05-05 16:06:40,131.84430146153534
2022-05-05 16:06:50,93.52940905762496
2022-05-05 16:07:00,123.03910677455939
2022-05-05 16:07:10,105.1724964061626
2022-05-05 16:07:20,106.84464409849414
2022-05-05 16:07:30,134.210188119322
2022-05-05 16:07:40,69.36045988939647
2022-05-05 16:07:50,137.56460930751294
2022-05-05 16:08:00,67.44499169514356
2022-05-05 16:08:10,91.71801875963747
2022-05-05 16:08:20,110.07835773518953
2022-05-05 16:08:30,112.59933494220131
2022-05-05 16:08:40,148.33792571998052
2022-05-05 16:08:50,125.63630438881506
2022-05-05 16:09:00,108.87484673684229
2022-05-05 16:09:10,120.1274170605619
2022-05-05 16:09:20,158.01500058123204
2022-05-05 16:09:30,94.68859383925371
2022-05-05 16:09:40,105.48101244515712
2022-05-05 16:09:50,92.48037886549739
2022-05-05 16:10:00,96.0458235400525
2022-05-05 16:10:10,65.58034064043845
2022-05-05 16:10:20,66.46920517502242
2022-05-05 16:10:30,73.57029429108469
2022-05-05 16:10:40,100.64070795352764
2022-05-05 16:10:50,79.74966293768638
2022-05-05 16:11:00,90.25902261947152
2022-05-05 16:11:10,68.29125023028078
2022-05-05 16:11:20,69.38396744706024
2022-05-05 16:11:30,64.71438533928973
2022-05-05 16:11:40,99.11250133118318
2022-05-05 16:11:50,81.6438551637673
2022-05-05 16:12:00,100.9012694616012
2022-05-05 16:12:10,121.87548192511971
2022-05-05 16:12:20,110.57819511120475
2022-05-05 16:12:30,68.73255007912354
2022-05-05 16:12:40,91.76065875802715
2022-05-05 16:12:50,73.8494623011338
2022-05-05 16:13:00,64.58199030903391
2022-05-05 16:13:10,139.06704260361158
2022-05-05 16:13:20,102.48646942441015
2022-05-05 16:13:30,95.10157909482034
2022-05-05 16:13:40,105.89977286887978
2022-05-05 16:13:50,75.77850099835022
2022-05-05 16:14:00,120.28205684657456
2022-05-05 16:14:10,74.59862658069
2022-05-05 16:14:20,102.15299504512
2022-05-05 16:14:30,130.88256707028077
2022-05-05 16:14:40,67.11545831809408
2022-05-05 16:14:50,56.496410639783335
2022-05-05 16:15:00,31.591976109785
2022-05-05 16:15:10,86.73647693939839
2022-05-05 16:15:20,76.43560947538546
2022-05-05 16:15:30,49.93834105033348
2022-05-05 16:15:40,73.17337913814471
2022-05-05 16:15:50,66.63125805815254
2022-05-05 16:16:00,121.20043848639698
2022-05-05 16:16:10,89.7026959761653
2022-05-05 16:16:20,65.7960719752961
2022-05-05 16:16:30,42.77123120999986
2022-05-05 16:16:40,40.034102413121914
2022-05-05 16:16:50,132.57965979131342
2022-05-05 16:17:00,92.83559746904344
2022-05-05 16:17:10,104.24021369521988
2022-05-05 16:17:20,78.93593982107072
2022-05-05 16:17:30,72.2295585617412
2022-05-05 16:17:40,53.952102412199196
2022-05-05 16:17:50,113.01974510499065
2022-05-05 16:18:00,79.7505740368633
2022-05-05 16:18:10,96.56766029701735
2022-05-05 16:18:20,100.09226186136353
2022-05-05 16:18:30,44.19967118396669
2022-05-05 16:18:40,82.18904449188915
2022-05-05 16:18:50,75.69421018480446
2022-05-05 16:19:00,98.52922437914135
2022-05-05 16:19:10,70.362865556407
2022-05-05 16:19:20,53.762570015841376
2022-05-05 16:19:30,61.44802244051058
2022-05-05 16:19:40,
2022-05-05 16:19:50,
2022-05-05 16:20:00,129.10652633936857
2022-05-05 16:20:10,143.20135816187633
2022-05-05 16:20:20,111.89059345262284
2022-05-05 16:20:30,76.55378926566804
2022-05-05 16:20:40,107.40752084349776
2022-05-05 16:20:50,70.5789059265747
2022-05-05 16:21:00,69.259377524007
2022-05-05 16:21:10,142.38007446396168
2022-05-05 16:21:20,116.16415436031652
2022-05-05 16:21:30,102.82028534089585
2022-05-05 16:21:40,28.757001930769007
2022-05-05 16:21:50,48.65037237893259
2022-05-05 16:22:00,98.71897794822839
2022-05-05 16:22:10,61.44501780152363
2022-05-05 16:22:20,56.44147477656688
2022-05-05 16:22:30,50.150187799107314
2022-05-05 16:22:40,74.95418186721959
2022-05-05 16:22:50,102.51180188930257
2022-05-05 16:23:00,18.67900712167263
2022-05-05 16:23:10,27.94504014718037
2022-05-05 16:23:20,65.99063889402089
2022-05-05 16:23:30,43.52736835902809
2022-05-05 16:23:40,5.454686284003858
2022-05-05 16:23:50,74.7956095111851
2022-05-05 16:24:00,46.30010834318725
2022-05-05 16:24:10,64.10314548262885
2022-05-05 16:24:20,48.78858984376703
2022-05-05 16:24:30,88.57168225210971
2022-05-05 16:24:40,36.02384980111173
2022-05-05 16:24:50,90.70942502702495
2022-05-05 16:25:00,74.42327463351411
2022-05-05 16:25:10,60.33785949181794
2022-05-05 16:25:20,87.54608467435988
2022-05-05 16:25:30,
2022-05-05 16:25:40,
2022-05-05 16:25:50,
2022-05-05 16:26:00,
2022-05-05 16:26:10,
2022-05-05 16:26:20,
2022-05-05 16:26:30,
2022-05-05 16:26:40,
2022-05-05 16:26:50,
2022-05-05 16:27:00,
2022-05-05 16:27:10,85.2714292198434
2022-05-05 16:27:20,80.35419418550111
2022-05-05 16:27:30,76.32962690293527
2022-05-05 16:27:40,161.33821028765357
2022-05-05 16:27:50,48.84691926151383
2022-05-05 16:28:00,75.69370139773204
2022-05-05 16:28:10,76.42691595385836
2022-05-05 16:28:20,30.790245680464313
2022-05-05 16:28:30,70.8005089997838
2022-05-05 16:28:40,140.7477336169287
2022-05-05 16:28:50,38.42444589354013
2022-05-05 16:29:00,117.31303573263915
2022-05-05 16:29:10,62.08865554830622
2022-05-05 16:29:20,73.68455412977724
2022-05-05 16:29:30,38.49953481588864
2022-05-05 16:29:40,73.47099320020985
2022-05-05 16:29:50,46.553937293188746
2022-05-05 16:30:00,94.92019074750618
2022-05-05 16:30:10,95.88041459754174
2022-05-05 16:30:20,108.96193606715289
2022-05-05 16:30:30,61.37993834878248
2022-05-05 16:30:40,74.67390899008745
2022-05-05 16:30:50,105.75247460439873
2022-05-05 16:31:00,59.96079854989179
2022-05-05 16:31:10,57.29428537671397
2022-05-05 16:31:20,49.91205860870255
2022-05-05 16:31:30,48.8768852758972
2022-05-05 16:31:40,25.49321798737135
2022-05-05 16:31:50,66.21213269858194
2022-05-05 16:32:00,31.508319285266808
2022-05-05 16:32:10,48.48498046968588
2022-05-05 16:32:20,104.97524860845736
2022-05-05 16:32:30,63.688388273607906
